1.0, 31.1
1.0, 31.11
1.0, 31.12
1.0, 31.13
1.0, 31.14
1.0, 31.15
1.0, 31.16
1.0, 31.17
1.0, 31.18
1.0, 31.19
1.0, 31.2
1.0, 31.21
1.0, 31.22
1.0, 31.23
1.0, 31.24
1.0, 31.25
1.0, 31.26
1.0, 31.27
1.0, 31.28
1.0, 31.29
1.0, 31.3
1.0, 31.31
1.0, 31.32
1.0, 31.33
1.0, 31.34
1.0, 31.35
1.0, 31.36
1.0, 31.37
1.0, 31.38
1.0, 31.39
1.0, 31.4
1.0, 31.41
1.0, 31.42
1.0, 31.43
1.0, 31.44
1.0, 31.45
1.0, 31.46
1.0, 31.47
1.0, 31.48
1.0, 31.49
1.0, 31.5
1.0, 31.51
1.0, 31.52
1.0, 31.53
1.0, 31.54
1.0, 31.55
1.0, 31.56
1.0, 31.57
1.0, 31.58
1.0, 31.59
1.0, 31.6
1.0, 31.61
1.0, 31.62
1.0, 31.63
1.0, 31.64
1.0, 31.65
1.0, 31.66
1.0, 31.67
1.0, 31.68
1.0, 31.69
1.0, 31.7
1.0, 31.71
1.0, 31.72
1.0, 31.73
1.0, 31.74
1.0, 31.75
1.0, 31.76
1.0, 31.77
1.0, 31.78
1.0, 31.79
1.0, 31.8
1.0, 31.81
1.0, 31.82
1.0, 31.83
1.0, 31.84
1.0, 31.85
1.0, 31.86
1.0, 31.87
1.0, 31.88
1.0, 31.89
1.0, 31.9
1.0, 31.91
1.0, 31.92
1.0, 31.93
1.0, 31.94
1.0, 31.95
1.0, 31.96
1.0, 31.97
1.0, 31.98
1.0, 31.99
1.0, 32.0
1.0, 32.01
1.0, 32.02
1.0, 32.03
1.0, 32.04
1.0, 32.05
1.0, 32.06
1.0, 32.07
1.0, 32.08
1.0, 32.09
1.0, 32.1
1.0, 32.11
1.0, 32.12
1.0, 32.13
1.0, 32.14
1.0, 32.15
1.0, 32.16
1.0, 32.17
1.0, 32.18
1.0, 32.19
1.0, 32.2
1.0, 32.21
1.0, 32.22
1.0, 32.23
1.0, 32.24
1.0, 32.25
1.0, 32.26
1.0, 32.27
1.0, 32.28
1.0, 32.29
1.0, 32.3
1.0, 32.31
1.0, 32.32
1.0, 32.33
1.0, 32.34
1.0, 32.35
1.0, 32.36
1.0, 32.37
1.0, 32.38
1.0, 32.39
1.0, 32.4
1.0, 32.41
1.0, 32.42
1.0, 32.43
1.0, 32.44
1.0, 32.45
1.0, 32.46
1.0, 32.47
1.0, 32.48
1.0, 32.49
1.0, 32.5
1.0, 32.51
1.0, 32.52
1.0, 32.53
1.0, 32.54
1.0, 32.55
1.0, 32.56
1.0, 32.57
1.0, 32.58
1.0, 32.59
1.0, 32.6
1.0, 32.61
1.0, 32.62
1.0, 32.63
1.0, 32.64
1.0, 32.65
1.0, 32.66
1.0, 32.67
1.0, 32.68
1.0, 32.69
1.0, 32.7
1.0, 32.71
1.0, 32.72
1.0, 32.73
1.0, 32.74
1.0, 32.75
1.0, 32.76
1.0, 32.77
1.0, 32.78
1.0, 32.79
1.0, 32.8
1.0, 32.81
1.0, 32.82
1.0, 32.83
1.0, 32.84
1.0, 32.85
1.0, 32.86
1.0, 32.87
1.0, 32.88
1.0, 32.89
1.0, 32.9
1.0, 32.91
1.0, 32.92
1.0, 32.93
1.0, 32.94
1.0, 32.95
1.0, 32.96
1.0, 32.97
1.0, 32.98
1.0, 32.99
1.0, 33.0
1.0, 33.01
1.0, 33.02
1.0, 33.03
1.0, 33.04
1.0, 33.05
1.0, 33.06
1.0, 33.07
1.0, 33.08
1.0, 33.09
1.0, 33.1
1.0, 33.11
1.0, 33.12
1.0, 33.13
1.0, 33.14
1.0, 33.15
1.0, 33.16
1.0, 33.17
1.0, 33.18
1.0, 33.19
1.0, 33.2
1.0, 33.21
1.0, 33.22
1.0, 33.23
1.0, 33.24
1.0, 33.25
1.0, 33.26
1.0, 33.27
1.0, 33.28
1.0, 33.29
1.0, 33.3
1.0, 33.31
1.0, 33.32
1.0, 33.33
1.0, 33.34
1.0, 33.35
1.0, 33.36
1.0, 33.37
1.0, 33.38
1.0, 33.39
1.0, 33.4
1.0, 33.41
1.0, 33.42
1.0, 33.43
1.0, 33.44
1.0, 33.45
1.0, 33.46
1.0, 33.47
1.0, 33.48
1.0, 33.49
1.0, 33.5
1.0, 33.51
1.0, 33.52
1.0, 33.53
1.0, 33.54
1.0, 33.55
1.0, 33.56
1.0, 33.57
1.0, 33.58
1.0, 33.59
1.0, 33.6
1.0, 33.61
1.0, 33.62
1.0, 33.63
1.0, 33.64
1.0, 33.65
1.0, 33.66
1.0, 33.67
1.0, 33.68
1.0, 33.69
1.0, 33.7
1.0, 33.71
1.0, 33.72
1.0, 33.73
1.0, 33.74
1.0, 33.75
1.0, 33.76
1.0, 33.77
1.0, 33.78
1.0, 33.79
1.0, 33.8
1.0, 33.81
1.0, 33.82
1.0, 33.83
1.0, 33.84
1.0, 33.85
1.0, 33.86
1.0, 33.87
1.0, 33.88
1.0, 33.89
1.0, 33.9
1.0, 33.91
1.0, 33.92
1.0, 33.93
1.0, 33.94
1.0, 33.95
1.0, 33.96
1.0, 33.97
1.0, 33.98
1.0, 33.99
1.0, 34.0
1.0, 34.01
1.0, 34.02
1.0, 34.03
1.0, 34.04
1.0, 34.05
1.0, 34.06
1.0, 34.07
1.0, 34.08
1.0, 34.09
1.0, 34.1
1.0, 34.11
1.0, 34.12
1.0, 34.13
1.0, 34.14
1.0, 34.15
1.0, 34.16
1.0, 34.17
1.0, 34.18
1.0, 34.19
1.0, 34.2
1.0, 34.21
1.0, 34.22
1.0, 34.23
1.0, 34.24
1.0, 34.25
1.0, 34.26
1.0, 34.27
1.0, 34.28
1.0, 34.29
1.0, 34.3
1.0, 34.31
1.0, 34.32
1.0, 34.33
1.0, 34.34
1.0, 34.35
1.0, 34.36
1.0, 34.37
1.0, 34.38
1.0, 34.39
1.0, 34.4
1.0, 34.41
1.0, 34.42
1.0, 34.43
1.0, 34.44
1.0, 34.45
1.0, 34.46
1.0, 34.47
1.0, 34.48
1.0, 34.49
1.0, 34.5
1.0, 34.51
1.0, 34.52
1.0, 34.53
1.0, 34.54
1.0, 34.55
1.0, 34.56
1.0, 34.57
1.0, 34.58
1.0, 34.59
1.0, 34.6
1.0, 34.61
1.0, 34.62
1.0, 34.63
1.0, 34.64
1.0, 34.65
1.0, 34.66
1.0, 34.67
1.0, 34.68
1.0, 34.69
1.0, 34.7
1.0, 34.71
1.0, 34.72
1.0, 34.73
1.0, 34.74
1.0, 34.75
1.0, 34.76
1.0, 34.77
1.0, 34.78
1.0, 34.79
1.0, 34.8
1.0, 34.81
1.0, 34.82
1.0, 34.83
1.0, 34.84
1.0, 34.85
1.0, 34.86
1.0, 34.87
1.0, 34.88
1.0, 34.89
1.0, 34.9
1.0, 34.91
1.0, 34.92
1.0, 34.93
1.0, 34.94
1.0, 34.95
1.0, 34.96
1.0, 34.97
1.0, 34.98
1.0, 34.99
1.0, 35.0
1.0, 35.01
1.0, 35.02
1.0, 35.03
1.0, 35.04
1.0, 35.05
1.0, 35.06
1.0, 35.07
1.0, 35.08
1.0, 35.09
1.0, 35.1
1.0, 35.11
1.0, 35.12
1.0, 35.13
1.0, 35.14
1.0, 35.15
1.0, 35.16
1.0, 35.17
1.0, 35.18
1.0, 35.19
1.0, 35.2
1.0, 35.21
1.0, 35.22
1.0, 35.23
1.0, 35.24
1.0, 35.25
1.0, 35.26
1.0, 35.27
1.0, 35.28
1.0, 35.29
1.0, 35.3
1.0, 35.31
1.0, 35.32
1.0, 35.33
1.0, 35.34
1.0, 35.35
1.0, 35.36
1.0, 35.37
1.0, 35.38
1.0, 35.39
1.0, 35.4
1.0, 35.41
1.0, 35.42
1.0, 35.43
1.0, 35.44
1.0, 35.45
1.0, 35.46
1.0, 35.47
1.0, 35.48
1.0, 35.49
1.0, 35.5
1.0, 35.51
1.0, 35.52
1.0, 35.53
1.0, 35.54
1.0, 35.55
1.0, 35.56
1.0, 35.57
1.0, 35.58
1.0, 35.59
1.0, 35.6
1.0, 35.61
1.0, 35.62
1.0, 35.63
1.0, 35.64
1.0, 35.65
1.0, 35.66
1.0, 35.67
1.0, 35.68
1.0, 35.69
1.0, 35.7
1.0, 35.71
1.0, 35.72
1.0, 35.73
1.0, 35.74
1.0, 35.75
1.0, 35.76
1.0, 35.77
1.0, 35.78
1.0, 35.79
1.0, 35.8
1.0, 35.81
1.0, 35.82
1.0, 35.83
1.0, 35.84
1.0, 35.85
1.0, 35.86
1.0, 35.87
1.0, 35.88
1.0, 35.89
1.0, 35.9
1.0, 35.91
1.0, 35.92
1.0, 35.93
1.0, 35.94
1.0, 35.95
1.0, 35.96
1.0, 35.97
1.0, 35.98
1.0, 35.99
1.0, 36.0
1.0, 36.01
1.0, 36.02
1.0, 36.03
1.0, 36.04
1.0, 36.05
1.0, 36.06
1.0, 36.07
1.0, 36.08
1.0, 36.09
1.0, 36.1
1.0, 36.11
1.0, 36.12
1.0, 36.13
1.0, 36.14
1.0, 36.15
1.0, 36.16
1.0, 36.17
1.0, 36.18
1.0, 36.19
1.0, 36.2
1.0, 36.21
1.0, 36.22
1.0, 36.23
1.0, 36.24
1.0, 36.25
1.0, 36.26
1.0, 36.27
1.0, 36.28
1.0, 36.29
1.0, 36.3
1.0, 36.31
1.0, 36.32
1.0, 36.33
1.0, 36.34
1.0, 36.35
1.0, 36.36
1.0, 36.37
1.0, 36.38
1.0, 36.39
1.0, 36.4
1.0, 36.41
1.0, 36.42
1.0, 36.43
1.0, 36.44
1.0, 36.45
1.0, 36.46
1.0, 36.47
1.0, 36.48
1.0, 36.49
1.0, 36.5
1.0, 36.51
1.0, 36.52
1.0, 36.53
1.0, 36.54
1.0, 36.55
1.0, 36.56
1.0, 36.57
1.0, 36.58
1.0, 36.59
1.0, 36.6
1.0, 36.61
1.0, 36.62
1.0, 36.63
1.0, 36.64
1.0, 36.65
1.0, 36.66
1.0, 36.67
1.0, 36.68
1.0, 36.69
1.0, 36.7
1.0, 36.71
1.0, 36.72
1.0, 36.73
1.0, 36.74
1.0, 36.75
1.0, 36.76
1.0, 36.77
1.0, 36.78
1.0, 36.79
1.0, 36.8
1.0, 36.81
1.0, 36.82
1.0, 36.83
1.0, 36.84
1.0, 36.85
1.0, 36.86
1.0, 36.87
1.0, 36.88
1.0, 36.89
1.0, 36.9
1.0, 36.91
1.0, 36.92
1.0, 36.93
1.0, 36.94
1.0, 36.95
1.0, 36.96
1.0, 36.97
1.0, 36.98
1.0, 36.99
1.0, 37.0
1.0, 37.01
1.0, 37.02
1.0, 37.03
1.0, 37.04
1.0, 37.05
1.0, 37.06
1.0, 37.07
1.0, 37.08
1.0, 37.09
1.0, 37.1
1.0, 37.11
1.0, 37.12
1.0, 37.13
1.0, 37.14
1.0, 37.15
1.0, 37.16
1.0, 37.17
1.0, 37.18
1.0, 37.19
1.0, 37.2
1.0, 37.21
1.0, 37.22
1.0, 37.23
1.0, 37.24
1.0, 37.25
1.0, 37.26
1.0, 37.27
1.0, 37.28
1.0, 37.29
1.0, 37.3
1.0, 37.31
1.0, 37.32
1.0, 37.33
1.0, 37.34
1.0, 37.35
1.0, 37.36
1.0, 37.37
1.0, 37.38
1.0, 37.39
1.0, 37.4
1.0, 37.41
1.0, 37.42
1.0, 37.43
1.0, 37.44
1.0, 37.45
1.0, 37.46
1.0, 37.47
1.0, 37.48
1.0, 37.49
1.0, 37.5
1.0, 37.51
1.0, 37.52
1.0, 37.53
1.0, 37.54
1.0, 37.55
1.0, 37.56
1.0, 37.57
1.0, 37.58
1.0, 37.59
1.0, 37.6
1.0, 37.61
1.0, 37.62
1.0, 37.63
1.0, 37.64
1.0, 37.65
1.0, 37.66
1.0, 37.67
1.0, 37.68
1.0, 37.69
1.0, 37.7
1.0, 37.71
1.0, 37.72
1.0, 37.73
1.0, 37.74
1.0, 37.75
1.0, 37.76
1.0, 37.77
1.0, 37.78
1.0, 37.79
1.0, 37.8
1.0, 37.81
1.0, 37.82
1.0, 37.83
1.0, 37.84
1.0, 37.85
1.0, 37.86
1.0, 37.87
1.0, 37.88
1.0, 37.89
1.0, 37.9
1.0, 37.91
1.0, 37.92
1.0, 37.93
1.0, 37.94
1.0, 37.95
1.0, 37.96
1.0, 37.97
1.0, 37.98
1.0, 37.99
1.0, 38.0
1.0, 38.01
1.0, 38.02
1.0, 38.03
1.0, 38.04
1.0, 38.05
1.0, 38.06
1.0, 38.07
1.0, 38.08
1.0, 38.09
1.0, 38.1
1.0, 38.11
1.0, 38.12
1.0, 38.13
1.0, 38.14
1.0, 38.15
1.0, 38.16
1.0, 38.17
1.0, 38.18
1.0, 38.19
1.0, 38.2
1.0, 38.21
1.0, 38.22
1.0, 38.23
1.0, 38.24
1.0, 38.25
1.0, 38.26
1.0, 38.27
1.0, 38.28
1.0, 38.29
1.0, 38.3
1.0, 38.31
1.0, 38.32
1.0, 38.33
1.0, 38.34
1.0, 38.35
1.0, 38.36
1.0, 38.37
1.0, 38.38
1.0, 38.39
1.0, 38.4
1.0, 38.41
1.0, 38.42
1.0, 38.43
1.0, 38.44
1.0, 38.45
1.0, 38.46
1.0, 38.47
1.0, 38.48
1.0, 38.49
1.0, 38.5
1.0, 38.51
1.0, 38.52
1.0, 38.53
1.0, 38.54
1.0, 38.55
1.0, 38.56
1.0, 38.57
1.0, 38.58
1.0, 38.59
1.0, 38.6
1.0, 38.61
1.0, 38.62
1.0, 38.63
1.0, 38.64
1.0, 38.65
1.0, 38.66
1.0, 38.67
1.0, 38.68
1.0, 38.69
1.0, 38.7
1.0, 38.71
1.0, 38.72
1.0, 38.73
1.0, 38.74
1.0, 38.75
1.0, 38.76
1.0, 38.77
1.0, 38.78
1.0, 38.79
1.0, 38.8
1.0, 38.81
1.0, 38.82
1.0, 38.83
1.0, 38.84
1.0, 38.85
1.0, 38.86
1.0, 38.87
1.0, 38.88
1.0, 38.89
1.0, 38.9
1.0, 38.91
1.0, 38.92
1.0, 38.93
1.0, 38.94
1.0, 38.95
1.0, 38.96
1.0, 38.97
1.0, 38.98
1.0, 38.99
1.0, 39.0
1.0, 39.01
1.0, 39.02
1.0, 39.03
1.0, 39.04
1.0, 39.05
1.0, 39.06
1.0, 39.07
1.0, 39.08
1.0, 39.09
1.0, 39.1
1.0, 39.11
1.0, 39.12
1.0, 39.13
1.0, 39.14
1.0, 39.15
1.0, 39.16
1.0, 39.17
1.0, 39.18
1.0, 39.19
1.0, 39.2
1.0, 39.21
1.0, 39.22
1.0, 39.23
1.0, 39.24
1.0, 39.25
1.0, 39.26
1.0, 39.27
1.0, 39.28
1.0, 39.29
1.0, 39.3
1.0, 39.31
1.0, 39.32
1.0, 39.33
1.0, 39.34
1.0, 39.35
1.0, 39.36
1.0, 39.37
1.0, 39.38
1.0, 39.39
1.0, 39.4
1.0, 39.41
1.0, 39.42
1.0, 39.43
1.0, 39.44
1.0, 39.45
1.0, 39.46
1.0, 39.47
1.0, 39.48
1.0, 39.49
1.0, 39.5
1.0, 39.51
1.0, 39.52
1.0, 39.53
1.0, 39.54
1.0, 39.55
1.0, 39.56
1.0, 39.57
1.0, 39.58
1.0, 39.59
1.0, 39.6
1.0, 39.61
1.0, 39.62
1.0, 39.63
1.0, 39.64
1.0, 39.65
1.0, 39.66
1.0, 39.67
1.0, 39.68
1.0, 39.69
1.0, 39.7
1.0, 39.71
1.0, 39.72
1.0, 39.73
1.0, 39.74
1.0, 39.75
1.0, 39.76
1.0, 39.77
1.0, 39.78
1.0, 39.79
1.0, 39.8
1.0, 39.81
1.0, 39.82
1.0, 39.83
1.0, 39.84
1.0, 39.85
1.0, 39.86
1.0, 39.87
1.0, 39.88
1.0, 39.89
1.0, 39.9
1.0, 39.91
1.0, 39.92
1.0, 39.93
1.0, 39.94
1.0, 39.95
1.0, 39.96
1.0, 39.97
1.0, 39.98
1.0, 39.99
1.0, 40.0
1.0, 40.01
1.0, 40.02
1.0, 40.03
1.0, 40.04
1.0, 40.05
1.0, 40.06
1.0, 40.07
1.0, 40.08
1.0, 40.09
1.0, 40.1
1.0, 40.11
1.0, 40.12
1.0, 40.13
1.0, 40.14
1.0, 40.15
1.0, 40.16
1.0, 40.17
1.0, 40.18
1.0, 40.19
1.0, 40.2
1.0, 40.21
1.0, 40.22
1.0, 40.23
1.0, 40.24
1.0, 40.25
1.0, 40.26
1.0, 40.27
1.0, 40.28
1.0, 40.29
1.0, 40.3
1.0, 40.31
1.0, 40.32
1.0, 40.33
1.0, 40.34
1.0, 40.35
1.0, 40.36
1.0, 40.37
1.0, 40.38
1.0, 40.39
1.0, 40.4
1.0, 40.41
1.0, 40.42
1.0, 40.43
1.0, 40.44
1.0, 40.45
1.0, 40.46
1.0, 40.47
1.0, 40.48
1.0, 40.49
1.0, 40.5
1.0, 40.51
1.0, 40.52
1.0, 40.53
1.0, 40.54
1.0, 40.55
1.0, 40.56
1.0, 40.57
1.0, 40.58
1.0, 40.59
1.0, 40.6
1.0, 40.61
1.0, 40.62
1.0, 40.63
1.0, 40.64
1.0, 40.65
1.0, 40.66
1.0, 40.67
1.0, 40.68
1.0, 40.69
1.0, 40.7
1.0, 40.71
1.0, 40.72
1.0, 40.73
1.0, 40.74
1.0, 40.75
1.0, 40.76
1.0, 40.77
1.0, 40.78
1.0, 40.79
1.0, 40.8
1.0, 40.81
1.0, 40.82
1.0, 40.83
1.0, 40.84
1.0, 40.85
1.0, 40.86
1.0, 40.87
1.0, 40.88
1.0, 40.89
1.0, 40.9
1.0, 40.91
1.0, 40.92
1.0, 40.93
1.0, 40.94
1.0, 40.95
1.0, 40.96
1.0, 40.97
1.0, 40.98
1.0, 40.99
1.0, 41.0
1.0, 41.01
1.0, 41.02
1.0, 41.03
1.0, 41.04
1.0, 41.05
1.0, 41.06
1.0, 41.07
1.0, 41.08
1.0, 41.09
1.0, 41.1
1.0, 41.11
1.0, 41.12
1.0, 41.13
1.0, 41.14
1.0, 41.15
1.0, 41.16
1.0, 41.17
1.0, 41.18
1.0, 41.19
1.0, 41.2
1.0, 41.21
1.0, 41.22
1.0, 41.23
1.0, 41.24
1.0, 41.25
1.0, 41.26
1.0, 41.27
1.0, 41.28
1.0, 41.29
1.0, 41.3
1.0, 41.31
1.0, 41.32
1.0, 41.33
1.0, 41.34
1.0, 41.35
1.0, 41.36
1.0, 41.37
1.0, 41.38
1.0, 41.39
1.0, 41.4
1.0, 41.41
1.0, 41.42
1.0, 41.43
1.0, 41.44
1.0, 41.45
1.0, 41.46
1.0, 41.47
1.0, 41.48
1.0, 41.49
1.0, 41.5
1.0, 41.51
1.0, 41.52
1.0, 41.53
1.0, 41.54
1.0, 41.55
1.0, 41.56
1.0, 41.57
1.0, 41.58
1.0, 41.59
1.0, 41.6
1.0, 41.61
1.0, 41.62
1.0, 41.63
1.0, 41.64
1.0, 41.65
1.0, 41.66
1.0, 41.67
1.0, 41.68
1.0, 41.69
1.0, 41.7
1.0, 41.71
1.0, 41.72
1.0, 41.73
1.0, 41.74
1.0, 41.75
1.0, 41.76
1.0, 41.77
1.0, 41.78
1.0, 41.79
1.0, 41.8
1.0, 41.81
1.0, 41.82
1.0, 41.83
1.0, 41.84
1.0, 41.85
1.0, 41.86
1.0, 41.87
1.0, 41.88
1.0, 41.89
1.0, 41.9
1.0, 41.91
1.0, 41.92
1.0, 41.93
1.0, 41.94
1.0, 41.95
1.0, 41.96
1.0, 41.97
1.0, 41.98
1.0, 41.99
1.0, 42.0
1.0, 42.01
1.0, 42.02
1.0, 42.03
1.0, 42.04
1.0, 42.05
1.0, 42.06
1.0, 42.07
1.0, 42.08
1.0, 42.09
1.0, 42.1
1.0, 42.11
1.0, 42.12
1.0, 42.13
1.0, 42.14
1.0, 42.15
1.0, 42.16
1.0, 42.17
1.0, 42.18
1.0, 42.19
1.0, 42.2
1.0, 42.21
1.0, 42.22
1.0, 42.23
1.0, 42.24
1.0, 42.25
1.0, 42.26
1.0, 42.27
1.0, 42.28
1.0, 42.29
1.0, 42.3
1.0, 42.31
1.0, 42.32
1.0, 42.33
1.0, 42.34
1.0, 42.35
1.0, 42.36
1.0, 42.37
1.0, 42.38
1.0, 42.39
1.0, 42.4
1.0, 42.41
1.0, 42.42
1.0, 42.43
1.0, 42.44
1.0, 42.45
1.0, 42.46
1.0, 42.47
1.0, 42.48
1.0, 42.49
1.0, 42.5
1.0, 42.51
1.0, 42.52
1.0, 42.53
1.0, 42.54
1.0, 42.55
1.0, 42.56
1.0, 42.57
1.0, 42.58
1.0, 42.59
1.0, 42.6
1.0, 42.61
1.0, 42.62
1.0, 42.63
1.0, 42.64
1.0, 42.65
1.0, 42.66
1.0, 42.67
1.0, 42.68
1.0, 42.69
1.0, 42.7
1.0, 42.71
1.0, 42.72
1.0, 42.73
1.0, 42.74
1.0, 42.75
1.0, 42.76
1.0, 42.77
1.0, 42.78
1.0, 42.79
1.0, 42.8
1.0, 42.81
1.0, 42.82
1.0, 42.83
1.0, 42.84
1.0, 42.85
1.0, 42.86
1.0, 42.87
1.0, 42.88
1.0, 42.89
1.0, 42.9
1.0, 42.91
1.0, 42.92
1.0, 42.93
1.0, 42.94
1.0, 42.95
1.0, 42.96
1.0, 42.97
1.0, 42.98
1.0, 42.99
1.0, 43.0
1.0, 43.01
1.0, 43.02
1.0, 43.03
1.0, 43.04
1.0, 43.05
1.0, 43.06
1.0, 43.07
1.0, 43.08
1.0, 43.09
1.0, 43.1
1.0, 43.11
1.0, 43.12
1.0, 43.13
1.0, 43.14
1.0, 43.15
1.0, 43.16
1.0, 43.17
1.0, 43.18
1.0, 43.19
1.0, 43.2
1.0, 43.21
1.0, 43.22
1.0, 43.23
1.0, 43.24
1.0, 43.25
1.0, 43.26
1.0, 43.27
1.0, 43.28
1.0, 43.29
1.0, 43.3
1.0, 43.31
1.0, 43.32
1.0, 43.33
1.0, 43.34
1.0, 43.35
1.0, 43.36
1.0, 43.37
1.0, 43.38
1.0, 43.39
1.0, 43.4
1.0, 43.41
1.0, 43.42
1.0, 43.43
1.0, 43.44
1.0, 43.45
1.0, 43.46
1.0, 43.47
1.0, 43.48
1.0, 43.49
1.0, 43.5
1.0, 43.51
1.0, 43.52
1.0, 43.53
1.0, 43.54
1.0, 43.55
1.0, 43.56
1.0, 43.57
1.0, 43.58
1.0, 43.59
1.0, 43.6
1.0, 43.61
1.0, 43.62
1.0, 43.63
1.0, 43.64
1.0, 43.65
1.0, 43.66
1.0, 43.67
1.0, 43.68
1.0, 43.69
1.0, 43.7
1.0, 43.71
1.0, 43.72
1.0, 43.73
1.0, 43.74
1.0, 43.75
1.0, 43.76
1.0, 43.77
1.0, 43.78
1.0, 43.79
1.0, 43.8
1.0, 43.81
1.0, 43.82
1.0, 43.83
1.0, 43.84
1.0, 43.85
1.0, 43.86
1.0, 43.87
1.0, 43.88
1.0, 43.89
1.0, 43.9
1.0, 43.91
1.0, 43.92
1.0, 43.93
1.0, 43.94
1.0, 43.95
1.0, 43.96
1.0, 43.97
1.0, 43.98
1.0, 43.99
1.0, 44.0
1.0, 44.01
1.0, 44.02
1.0, 44.03
1.0, 44.04
1.0, 44.05
1.0, 44.06
1.0, 44.07
1.0, 44.08
1.0, 44.09
1.0, 44.1
1.0, 44.11
1.0, 44.12
1.0, 44.13
1.0, 44.14
1.0, 44.15
1.0, 44.16
1.0, 44.17
1.0, 44.18
1.0, 44.19
1.0, 44.2
1.0, 44.21
1.0, 44.22
1.0, 44.23
1.0, 44.24
1.0, 44.25
1.0, 44.26
1.0, 44.27
1.0, 44.28
1.0, 44.29
1.0, 44.3
1.0, 44.31
1.0, 44.32
1.0, 44.33
1.0, 44.34
1.0, 44.35
1.0, 44.36
1.0, 44.37
1.0, 44.38
1.0, 44.39
1.0, 44.4
1.0, 44.41
1.0, 44.42
1.0, 44.43
1.0, 44.44
1.0, 44.45
1.0, 44.46
1.0, 44.47
1.0, 44.48
1.0, 44.49
1.0, 44.5
1.0, 44.51
1.0, 44.52
1.0, 44.53
1.0, 44.54
1.0, 44.55
1.0, 44.56
1.0, 44.57
1.0, 44.58
1.0, 44.59
1.0, 44.6
1.0, 44.61
1.0, 44.62
1.0, 44.63
1.0, 44.64
1.0, 44.65
1.0, 44.66
1.0, 44.67
1.0, 44.68
1.0, 44.69
1.0, 44.7
1.0, 44.71
1.0, 44.72
1.0, 44.73
1.0, 44.74
1.0, 44.75
1.0, 44.76
1.0, 44.77
1.0, 44.78
1.0, 44.79
1.0, 44.8
1.0, 44.81
1.0, 44.82
1.0, 44.83
1.0, 44.84
1.0, 44.85
1.0, 44.86
1.0, 44.87
1.0, 44.88
1.0, 44.89
1.0, 44.9
1.0, 44.91
1.0, 44.92
1.0, 44.93
1.0, 44.94
1.0, 44.95
1.0, 44.96
1.0, 44.97
1.0, 44.98
1.0, 44.99
1.0, 45.0
1.0, 45.01
1.0, 45.02
1.0, 45.03
1.0, 45.04
1.0, 45.05
1.0, 45.06
1.0, 45.07
1.0, 45.08
1.0, 45.09
1.0, 45.1
1.0, 45.11
1.0, 45.12
1.0, 45.13
1.0, 45.14
1.0, 45.15
1.0, 45.16
1.0, 45.17
1.0, 45.18
1.0, 45.19
1.0, 45.2
1.0, 45.21
1.0, 45.22
1.0, 45.23
1.0, 45.24
1.0, 45.25
1.0, 45.26
1.0, 45.27
1.0, 45.28
1.0, 45.29
1.0, 45.3
1.0, 45.31
1.0, 45.32
1.0, 45.33
1.0, 45.34
1.0, 45.35
1.0, 45.36
1.0, 45.37
1.0, 45.38
1.0, 45.39
1.0, 45.4
1.0, 45.41
1.0, 45.42
1.0, 45.43
1.0, 45.44
1.0, 45.45
1.0, 45.46
1.0, 45.47
1.0, 45.48
1.0, 45.49
1.0, 45.5
1.0, 45.51
1.0, 45.52
1.0, 45.53
1.0, 45.54
1.0, 45.55
1.0, 45.56
1.0, 45.57
1.0, 45.58
1.0, 45.59
1.0, 45.6
1.0, 45.61
1.0, 45.62
1.0, 45.63
1.0, 45.64
1.0, 45.65
1.0, 45.66
1.0, 45.67
1.0, 45.68
1.0, 45.69
1.0, 45.7
1.0, 45.71
1.0, 45.72
1.0, 45.73
1.0, 45.74
1.0, 45.75
1.0, 45.76
1.0, 45.77
1.0, 45.78
1.0, 45.79
1.0, 45.8
1.0, 45.81
1.0, 45.82
1.0, 45.83
1.0, 45.84
1.0, 45.85
1.0, 45.86
1.0, 45.87
1.0, 45.88
1.0, 45.89
1.0, 45.9
1.0, 45.91
1.0, 45.92
1.0, 45.93
1.0, 45.94
1.0, 45.95
1.0, 45.96
1.0, 45.97
1.0, 45.98
1.0, 45.99
1.0, 46.0
1.0, 46.01
1.0, 46.02
1.0, 46.03
1.0, 46.04
1.0, 46.05
1.0, 46.06
1.0, 46.07
1.0, 46.08
1.0, 46.09
1.0, 46.1
1.0, 46.11
1.0, 46.12
1.0, 46.13
1.0, 46.14
1.0, 46.15
1.0, 46.16
1.0, 46.17
1.0, 46.18
1.0, 46.19
1.0, 46.2
1.0, 46.21
1.0, 46.22
1.0, 46.23
1.0, 46.24
1.0, 46.25
1.0, 46.26
1.0, 46.27
1.0, 46.28
1.0, 46.29
1.0, 46.3
1.0, 46.31
1.0, 46.32
1.0, 46.33
1.0, 46.34
1.0, 46.35
1.0, 46.36
1.0, 46.37
1.0, 46.38
1.0, 46.39
1.0, 46.4
1.0, 46.41
1.0, 46.42
1.0, 46.43
1.0, 46.44
1.0, 46.45
1.0, 46.46
1.0, 46.47
1.0, 46.48
1.0, 46.49
1.0, 46.5
1.0, 46.51
1.0, 46.52
1.0, 46.53
1.0, 46.54
1.0, 46.55
1.0, 46.56
1.0, 46.57
1.0, 46.58
1.0, 46.59
1.0, 46.6
1.0, 46.61
1.0, 46.62
1.0, 46.63
1.0, 46.64
